label,x,y
0.106459435755556,-4.315381204916529,1.4394484202301698
0.10449761648967698,-4.32048932008737,1.44999454562668
0.10271821925314199,-4.32512585632949,1.4603536883488601
0.10111379554771499,-4.3293138263403,1.47054371098698
0.0996775394020851,-4.3330736179394505,1.4805817635332301
0.0984032988700103,-4.33642321616381,1.49048434824936
0.0972855787177865,-4.33937839556754,1.50026738522327
0.096319537343739,-4.3419528859726,1.50994627789069
0.0955009802417305,-4.34415851444657,1.51953597806472
0.0948263517602039,-4.34600532586668,1.5290510502181798
0.0942927264790483,-4.34750168405636,1.53850573491648
0.0938978011980956,-4.34865435514638,1.5479140114144099
0.0936398882793815,-4.349468574512049,1.55728965951599
0.0935179108916096,-4.34994809836435,1.56664632086133
0.0935314005544999,-4.35009524082152,1.5759975598510805
0.0936804972607364,-4.3499108970529,1.58535692445299
0.0939659523539211,-4.349394552865,1.59473800715744
0.0943891342534992,-4.3485442808844,1.6041545063626599
0.094952037034034,-4.34735672328084,1.6136202884747801
0.0956572917786203,-4.34582706076029,1.6231494510048101
0.0965081805264564,-4.34394896733885,1.6327563869311201
0.0975086525135385,-4.34171455017838,1.6424558505727198
0.09866334225243302,-4.33911427351926,1.6522630251806798
0.0999775887991619,-4.33613686547963,1.66219359240024
0.10145745529627301,-4.33276920619735,1.6722638036785502
0.103109747540691,-4.32899619546583,1.68249055358534
0.104942029876877,-4.32480059764951,1.6928914548671299
0.106962636126616,-4.32016286125376,1.7034849148573
0.109180672493303,-4.3150609100572,1.71429021259826
0.11160600836557699,-4.30946990218637,1.7253275756767
0.114249249621502,-4.3033619529123195,1.73661825530197
0.11712168730965801,-4.2967058162708085,1.7481845975342198
0.12023521234253699,-4.28946651984436,1.7600501077489399
0.12360218393581901,-4.2816049461933385,1.7722395043476498
0.127235235784738,-4.27307735348675,1.7847787563176298
0.131146999165672,-4.2638348268729,1.7976950974104595
0.135349716024116,-4.25382265107481,1.81101700733167
0.139854707355005,-4.24297959364528,1.82477414726469
0.144671652463775,-4.23123708736539,1.83899723311114
0.149807622682354,-4.21851829956603,1.85371782480448
0.15526579852911698,-4.20473707593761,1.86896800369957
0.161043782042869,-4.18979674704243,1.88477990209366
0.167131396351801,-4.173588787836319,1.9011850391360399
0.17350784341311404,-4.15599132491369,1.9182134055344096
0.180138070440354,-4.13686749421727,1.93589222551751
0.186968179991361,-4.11606366551692,1.9542443087267198
0.193919715363127,-4.09340757183766,1.9732858879126296
0.200882673973178,-4.06870641613945,1.99302382229642
0.20770716581691,-4.04174507935769,2.01345203455684
0.214193770068492,-4.01228463062378,2.03454704730757
0.22008288961947306,-3.98006145114302,2.05626250169456
0.22504381067944798,-3.94478743802409,2.0785225899056203
0.228664797385287,-3.90615196255911,2.10121443380676
0.2304464331526169,-3.86382652221825,2.12417961755935
0.229801558036152,-3.81747333393461,2.14720535921647
0.6904782712807961,1.22414434129968,-0.5745989297785539
0.728266157016518,1.1716712325187901,-0.503617964145687
0.75256824909171,1.10114389695135,-0.429487951422994
0.751520606576239,1.0023284007084,-0.354130217779821
0.703344689485328,0.8567189717336879,-0.281133076845908
0.564440155769917,0.629931428948994,-0.21732696234516397
0.253740468308428,0.263982490551301,-0.175842356003644
-0.268057796500995,-0.279338326567459,-0.176633619368058
-0.69661823304902,-0.817865781632359,-0.22632932628690197
-0.825782635755608,-1.11480674117114,-0.30321748434977003
-0.8293059185202809,-1.2555546079211002,-0.386225307028827
-0.7939950221424091,-1.33179876522535,-0.4674921373775829
-0.7445944354305659,-1.37869294009803,-0.54446141762075
-0.6903781770534859,-1.4102240269225401,-0.6162161150951079
-0.6358419005544189,-1.4327996367824298,-0.682513084002911
-0.583406937646645,-1.4497231938551298,-0.7434498532709519
-0.5343563150975039,-1.46285924670351,-0.799306364410012
-0.48928153612273706,-1.47333644067842,-0.850454376475841
-0.4483468430882721,-1.48187669765028,-0.8973020659095959
-0.41146024566080497,-1.48896275944214,-0.940260255081778
-0.37838604446546004,-1.4949294222297098,-0.979722724232885
-0.34881765848829405,-1.50001605584494,-1.01605571060029
-0.32242327403475,-1.50439827207235,-1.04959326473609
-0.298873200362044,-1.50820778476722,-1.0806362053617802
-0.27785522114027505,-1.5115452908068001,-1.10945317171295
-0.259082292500412,-1.5144890714053798,-1.1362828018375701
-0.242295519877651,-1.51710088380855,-1.1613364267035
-0.22726434102495305,-1.5194300885568401,-1.1848009105203001
-0.213785152039861,-1.52151659891278,-1.20684142398226
-0.20167915065954,-1.5233930264458502,-1.22760403629448
-0.19078986779749,-1.5250862670320902,-1.24721807312306
-0.18098066324885997,-1.5266186902802399,-1.26579822428717
-0.17213233839536998,-1.52800904332025,-1.2834464060043898
-0.16414094264442,-1.52927314579997,-1.3002533936887801
-0.15691580448137102,-1.5304244301885601,-1.31630024649525
-0.15037779133971202,-1.53147436603812,-1.33165954643956
-0.144457787802239,-1.53243279619667,-1.3463964745359098
-0.139095374306366,-1.53330820550068,-1.36056974493293
-0.134237685591241,-1.53410793717668,-1.3742324160733101
-0.12983842773905302,-1.53483836837142,-1.3874325957909501
-0.12585703367634601,-1.53550505345857,-1.4002140551879498
-0.122257938710206,-1.53611284173176,-1.4126167642013705
-0.11900995965930695,-1.53666597457867,-1.42467736002589
-0.116085763159262,-1.53716816609483,-1.43642955801492
-0.113461410643806,-1.5376226702349298,-1.4479045133385802
-0.11111596926321499,-1.53803233694213,-1.45913114051575
-0.109031179574287,-1.53839965918982,-1.47013639694404
-0.10719117222035301,-1.53872681247691,-1.48094553570556
-0.105582227025731,-1.5390156880102102,-1.49158233220973
-0.10419256897367699,-1.53926792056463,-1.5020692886302
-0.10301219643949099,-1.53948491181878,-1.51242781958628
-0.10203273783033197,-1.5396678498088,-1.5226784220959395
-0.10124733345929099,-1.53981772501744,-1.5328408324776102
-0.100650540070352,-1.5399353435127698,-1.54293417259031
-0.10023825594876401,-1.5400213374656901,-1.5529770875701399
-0.100007665012039,-1.54007617330356,-1.56298787703794
-0.0999571986929891,-1.54010015769573,-1.5729846216132501
-0.100086514809459,-1.5400934415130705,-1.5829853064707398
-0.10039649297631402,-1.54005602185483,-1.5930079436124298
-0.10088924646388901,-1.53998774219139,-1.6030706945023798
-0.10156815075308999,-1.53988829062846,-1.6131919947180602
-0.10243788939034698,-1.5397571962549799,-1.62339068231516
-0.10350451811544001,-1.53959382349352,-1.6336861316813
-0.104775548632084,-1.53939736432394,-1.6440983947709098
-0.106260053826247,-1.53916682819998,-1.65464835177183
-0.10796879672243999,-1.5389010294189298,-1.66535787345857
-0.10991438601708503,-1.53859857163694,-1.6762499977429095
-0.112111461655447,-1.53825782914184,-1.6873491232471
-0.114576914640879,-1.53787692439902,-1.6986812231067498
-0.11733014610057199,-1.5374537012685299,-1.71027408266996
-0.12039337160005,-1.5369856931478605,-1.7221575653090502
-0.123791977819479,-1.53647008511567,-1.7343639112147702
-0.127554939997921,-1.5359036689282501,-1.7469280748173501
-0.131715310032968,-1.53528278943782,-1.7598881073917498
-0.136310786800805,-1.5346032806424201,-1.77328559247493
-0.14138438212823,-1.5338603891158402,-1.7871661429715902
-0.146985197867961,-1.5330486819705502,-1.80157997026723
-0.153169331618176,-1.5321619357293599,-1.81658253731684
-0.160000930622861,-1.5311930014611999,-1.83223530953268
-0.167553414996856,-1.53013364018245,-1.8486066193333
-0.17591089213401806,-1.5289743207135298,-1.86577266237557
-0.185169783140807,-1.52770396973086,-1.88381864564551
-0.19544067802854198,-1.52630966040793,-1.90284010949507
-0.206850427016198,-1.52477622141448,-1.92294444697201
-0.219544457202201,-1.52308574157463,-1.9442526437121697
-0.233689271695351,-1.52121693631785,-1.96690125912778
-0.249475033798052,-1.51914432888003,-1.9910446628420504
-0.267118049494323,-1.51683717997926,-2.01685752647332
-0.28686281869283603,-1.51425807114351,-2.04453754560592
-0.308983102432044,-1.5113610037146898,-2.07430832348479
-0.333781111950947,-1.50808880899766,-2.10642227680508
-0.361583416812472,-1.5043695600744098,-2.14116331074872
-0.3927314350188421,-1.50011150620157,-2.1788488355168
-0.42756335439990795,-1.4951957690088502,-2.21983043457758
-0.4663830256974261,-1.4894655572087698,-2.2644921162822698
-0.5094098566839079,-1.48270980079888,-2.3132445588728796
-0.556702346118068,-1.47463752661037,-2.36651308687441
-0.608047327384717,-1.46483624652844,-2.42471633624813
-0.662808332445162,-1.45270141376259,-2.48823180698322
-0.719730476147081,-1.4373105118673,-2.55734399265984
0.0339992520743687,2.82882856222944,-1.462580773342
0.0331067469929707,2.8391655106434204,-1.4592253407992601
0.0321596136078645,2.8498606749874704,-1.45596187785826
0.0311567759570656,2.8609075126750296,-1.4527959020524799
0.0300973749084894,2.8722986905330803,-1.4497330278483
0.0289807976691087,2.8840260452863697,-1.44677894348678
0.0278067067776868,2.89608054780796,-1.4439393848970499
0.0265750679976583,2.90845227193002,-1.44122010676157
0.0252861764745315,2.9211303686212005,-1.43862685087498
0.0239406804827908,2.93410304633118,-1.43616531200341
0.0225396020643391,2.94735755827937,-1.43384110152019
0.0210843538575033,2.96088019741895,-1.4316597091638703
0.0195767514355791,2.97465629973989,-1.42962646333371
0.0180190205192083,2.9886702564833905,-1.42774649040388
0.016413798498997,3.0029055357253505,-1.42602467359756
0.0147641298040009,3.0173447136499303,-1.42446561201397
0.0130734547769468,3.03196951567645,-1.42307358044151
0.0113455918657851,3.0467608674284796,-1.42185249061676
0.009584713109312241,3.0616989553455496,-1.42080585459999
0.00779531307667194,3.0767632965414,-1.41993675093092
0.00598217160977289,3.09193281731398,-1.4192477942031398
0.00415031090636059,3.1071859395166803,-1.41874110865096
0.00230494766137683,3.12250067381616,-1.41841830628002
0.000451441147018084,3.1378547186943297,-1.4182804699926999
-0.00140476175032635,3.1532255639084603,-1.4183281420641003
-0.00325818341222292,3.1685905970086496,-1.4185613182175705
-0.005103373096925721,3.18392721143131,-1.41897944743197
-0.00693496405473355,3.19921291464356,-1.41958143749266
-0.00874772894509683,3.21442543480942,-1.4203656661761799
-0.0105366324075327,3.2295428244833304,-1.4213299978409402
-0.012296879734316002,3.24454355990965,-1.4224718050860101
-0.0140239607229601,3.2594066346152504,-1.42378799504112
-0.0157136879442111,3.2741116461208,-1.42527503976658
-0.0173622288389801,3.28863887476146,-1.4269290101742
-0.0189661312470145,3.30296935379111,-1.42874561283102
-0.020522342162665,3.3170849301406,-1.43072022897762
-0.0220282197007682,3.33096831540276,-1.4328479550817599
-0.0234815384311338,3.34460312681767,-1.4351236442553401
-0.0248804883973179,3.35797391822568,-1.4375419478862699
-0.0262236682695887,3.3710662011374404,-1.4400973568756301
-0.0275100731901139,3.38386645623415,-1.4427842419208898
-0.0287390779488342,3.3963621357557003,-1.44559689234582
-0.029910416181103,3.40854165735562,-1.4485295530447
-0.03102415630413,3.42039439009893,-1.4515764591787401
-0.0320806749107667,3.43191063335251,-1.45473186833462
-0.0330806283192213,3.4430815893666398,-1.45799008992603
-0.0340249229393984,3.45389933037398,-1.46134551168728
-0.034914685064508,3.4643567610393102,-1.46479262317132
-0.0357512306341811,3.47444757708219,-1.46832603622246
-0.0365360354462105,3.4841662208688997,-1.47194050244544
-0.0372707062215371,3.49350783473131,-1.4756309277362
-0.0379569528541371,3.5024682127218902,-1.4793923839767802
-0.0385965621064806,3.5110437514589194,-1.48322011802646
-0.0391913729441578,3.5192314006555403,-1.4871095581635299
-0.0397432536415683,3.527028613864029,-1.49105631814872
-0.0402540807352184,3.53443329990337,-1.49505619909155
-0.040725719852763,3.54144377537637,-1.4991051893059295
-0.0411600084046859,3.5480587186228103,-1.50319946234225
-0.0415587400913729,3.5542771253989,-1.5073353733799602
-0.0419236511510221,3.56009826652142,-1.5115094541586298
-0.0422564082528956,3.5655216476673597,-1.5157184066169
-0.0425585979252953,3.57054697147763,-1.5199590953983502
-0.0428317173977163,3.5751741020763497,-1.52422853937177
-0.0430771667312457,3.5794030320846897,-1.52852390230098
-0.0432962421097905,3.58323385218162,-1.53284248278661
-0.0434901301665245,3.5866667232412004,-1.53718170358966
-0.0436599032244646,3.5897018510581202,-1.54153910043412
-0.0438065153368231,3.59233946365975,-1.54591231037455
-0.0439307990212729,3.5945797911923703,-1.55029905980286
-0.044033462592129986,3.59642304836299,-1.55469715215921
-0.0441150880053806,3.5978694194143,-1.55910445540218
-0.0441761291431906,3.5989190456089197,-1.5635188892859098
-0.0442169104768354,3.59957201520066,-1.56793841248494
-0.0442376260597067,3.5998283558727597,-1.57236100960215
-0.044238338815078,3.5996880296279703,-1.5767846780909198
-0.0442189800965519,3.59915093012029,-1.58120741511976
-0.0441793495124992,3.59821688242476,-1.58562720440627
-0.0441191150192968,3.596885645248149,-1.59004200304682
-0.0440378133017211,3.59515691559007,-1.59444972836981
-0.0439348504724168,3.5930303358705697,-1.5988482448426398
-0.0438095031358919,3.5905055035464306,-1.6032353510665
-0.0436609198758902,3.58758198324283,-1.6076087668983001
-0.0434881232381812,3.5842593214313596,-1.61196612074559
-0.0432900122936288,3.58053706368699,-1.6163049370881701
-0.0430653658786633,3.57641477455687,-1.62062262428915
-0.0428128466217589,3.5718920600714905,-1.6249164627686399
-0.0425310058748834,3.56696859292316,-1.62918359362448
-0.0422182896777887,3.56164414032878,-1.6334210077968
-0.0418730458899881,3.55591859458136,-1.6376255358865601
-0.0414935326298133,3.5497920062784396,-1.64179383875153
-0.0410779281614649,3.54326462019516,-1.64592239901768
-0.0406243423688172,3.5363369137435,-1.6500075136576202
-0.0401308299482021,3.52900963792889,-1.6540452878013605
-0.0395954054407396,3.5212838606787997,-1.6580316299575701
-0.0390160602072623,3.5131610123760404,-1.6619622488344
-0.0383907814247741,3.5046429333821405,-1.66583265195826
-0.0377175731520522,3.49573192328323,-1.66963814629544
-0.0369944794729301,3.4864307915328503,-1.67337384108397
-0.0362196096786513,3.47674290910358,-1.677034653082
-0.0353911653954137,3.46667226069341,-1.68061531443225
