label,x,y
-0.769477290620538,0.399975872008785,7.733233479141999
-0.6434658139760611,0.323028142946731,7.50018372350852
-0.523826803573137,0.258681561549125,7.25794235454409
-0.41632113905175,0.206298881191811,7.01070701212738
-0.324598516516482,0.16466676728663598,6.7627285213133
-0.249736592036518,0.132206915634988,6.517861488257941
-0.190697892771216,0.107233256431336,6.279245251516612
-0.145225536962338,0.0881634671542148,6.04917346998662
-0.110678572793998,0.073640913457981,5.82912781182495
-0.0845697011397301,0.0625730561785812,5.619908892355231
-0.0648079065745661,0.0541160860646082,5.421799561406809
-0.0497471950645229,0.0476352954071516,5.2347187255428205
-0.0381404708666033,0.0426605759006993,5.05834718676062
-0.0290622283593872,0.0388465288140389,4.89222211220613
-0.0218316890219935,0.0359403059781002,4.73580394971318
-0.0159482776927251,0.0337571370759009,4.58852179915844
-0.0110416073364318,0.0321623093066284,4.44980303065903
-0.0068342758448691,0.0310581485729852,4.31909186722816
-0.00311475079247991,0.0303747209884983,4.19586046797536
0.000282253171354136,0.0300632459092503,4.07961503987161
0.00349001391652629,0.0300914712263857,3.96989873418084
0.00662025531690355,0.0304404726180383,3.86629252534862
0.009770982508531879,0.0311024981497287,3.76841487953551
0.013032541192481999,0.0320795964005819,3.67592075232552
0.0164925086673776,0.0333828505198301,3.5885002742976804
0.0202398607880367,0.0350321013865678,3.50587736229819
0.0243687481372565,0.0370560874653715,3.42780841433075
0.028982141691064,0.0394929622790971,3.3540811937660004
0.0341955622938475,0.0423911764482035,3.2845139749806203
0.0401410815057499,0.0458107326775883,3.21895500134969
0.0469717681114773,0.0498248408281633,3.15728229342165
0.0548667502814099,0.05452201763931098,3.09940383702476
0.0640370639180957,0.06000869266745201,3.04525817566098
0.0747324584167798,0.0664123990592616,2.9948154269003098
0.0872493255258241,0.0738856449009396,2.94807873677704
0.101939895521796,0.082610577453522,2.905086177473029
0.119222792207743,0.0928045670057015,2.86591307961435
0.139594929972626,0.104726846226476,2.83067476859697
0.163644534062069,0.11868633922373804,2.7995296412216
0.192064710399448,0.135050792629945,2.77268247072486
0.225666395739774,0.15425726366989,2.75038776088705
0.265388556621281,0.176823903243868,2.73295287939551
0.31230200737354,0.203362758905996,2.7207405846645
0.367600979761298,0.2345929596433501,2.7141704200569903
0.432573404711782,0.27135305761948003,2.71371829288755
0.5085366884317639,0.314610398090658,2.7199134016531605
0.59672087736456,0.3654640669338339,2.7333315580824102
0.6980766160318691,0.42513615467029,2.75458392365014
0.8129838011899442,0.494943816273477,2.78430031213987
0.9408431781007692,0.5762421963924711,2.82310657346079
1.0795547657077902,0.670326514202548,2.87159621954232
1.22493265104531,0.778281990773327,2.93029736936402
1.37018028356106,0.900775255877858,2.99963716431286
1.50564457658139,1.03779328423396,3.07990680824878
1.61914321559999,1.1883577418921,3.1712310131793497
1.6971448841586598,1.3502720634521002,3.27354560157093
1.7268914688423798,1.5199865518679698,3.38658620865691
1.6991573026313898,1.6926756987522098,3.5098895665159
1.6108675194090198,1.86259142901535,3.64280707887272
1.4665414067174098,2.0236781809562503,3.78452873527812
1.27778809487122,2.17033232162799,3.93411420732424
1.06086602502107,2.29811113111511,4.09052739106051
0.8331966218344541,2.40419773361722,4.2526707287633805
0.6101203265055589,2.48751739580066,4.41941627863063
0.402873661405272,2.54852942845122,4.5896315407432
0.218050773764047,2.5888167945917497,4.76219924773843
0.0581957440975482,2.6106218719681498,4.93603140483198
-0.0770656985515385,2.61644144637791,5.11007858986259
-0.189852967930702,2.60873487652275,5.28333581829477
-0.283089010755966,2.58974957972968,5.45484620961434
-0.359866096425002,2.56144067865408,5.62370341112831
-0.4230822426803421,2.52545406901158,5.789053392561129
-0.475272373594955,2.4831458447435497,5.950095920395862
-0.518560765949446,2.43561860738405,6.1060857989554105
-0.554679350179511,2.38376253078911,6.256333830231202
-0.5850157074587929,2.32829459577116,6.40020738101218
-0.610669710062703,2.26979302502528,6.53713043292693
-0.6325078888350589,2.2087260540190097,6.666583009400918
-0.6512107318625551,2.1454752651355,6.78809990851872
-0.667311490328103,2.08035419194925,6.901268712220111
-0.681226741889001,2.01362304291644,7.00572708379565
-0.693279667960621,1.94550036872754,7.10115940377246
-0.703717196570285,1.87617240193148,7.18729282754022
-20.413365450862106,5.80475500292961,11.6491125241285
-8.27041703975057,3.7634184578434,11.5949349621082
-5.44330123246055,2.93637675386834,11.483870609911802
-4.14797218721689,2.39204663062229,11.3362932763358
-3.41103675047718,1.9772494119006,11.1584121263729
-2.93029487511616,1.6361457368528798,10.9527334580533
-2.57625749449006,1.34311624934127,10.719764502524301
-2.2800876449472405,1.08549049989226,10.4587831996486
-1.99949659239759,0.857481735397537,10.168490991278
-1.7088075108294698,0.657532076157778,9.847875309144053
-1.39918799161641,0.486651325074831,9.497446908251359
-1.08153066831294,0.34673252591319004,9.12071222362937
-0.783276646741067,0.238579459081896,8.72517987961159
-0.5340691970645879,0.160251794407789,8.3218317234176
-0.34882573102053,0.10684487470133,7.922731275911139
-0.22337084955237,0.0719623015992774,7.53807731091116
-0.143165686776504,0.0496252166440404,7.17451694706166
-0.0931228223967779,0.0353086479663901,6.83519623849666
-0.0619107332847,0.0259963657267123,6.52073895638844
-0.04216744290741,0.0198052923982423,6.230290811085321
-0.0294053870497579,0.0155885481075013,5.962273494902611
-0.0209464641051619,0.0126480094025255,5.7148380892386
-0.0151901970656721,0.0105533629920093,5.4861091945537614
-0.0111674925022571,0.00903434328544207,5.2743044843342
-0.00828034089883555,0.00791759403521636,5.07778572430419
-0.00615163890078342,0.007089559945332809,4.895073969138871
-0.00453808299844514,0.0064743960552544715,4.72484697034779
-0.00327895636901798,0.00602058775540995,4.5659284361677495
-0.0022654809899628693,0.00569269211850816,4.41727417807663
-0.00142211047340778,0.005466144019511871,4.27795769714922
-0.000694869703491297,0.00532393297217109,4.1471564407809405
-4.39251136767388e-05,0.00525444600182196,4.02413926283831
0.000561262615704199,0.00525005349045429,3.90825525912741
0.0011451862300455,0.00530617975202471,3.79892396948722
0.00172853776821528,0.00542069837502926,3.69562685378123
0.00232982426303256,0.00559355215185079,3.59789991609062
0.00296659010381618,0.00582653457815404,3.50532734483204
0.0036564016314223798,0.00612319358853566,3.41753604297019
0.004417700290010629,0.0064888337516779,3.33419093479204
0.005270600997615921,0.00693060378067896,3.2549909500712504
0.0062376950650519895,0.00745766388044055,3.1796656009595696
0.0073449077284168905,0.00808143338694575,3.1079720807025404
0.008622456670670709,0.008815924159787441,3.03969282594413
0.0101059583687032,0.009678169826854507,2.97463349591314
0.0118377329593682,0.0106887656637248,2.9126213322689
0.0138683652526322,0.0118725389596617,2.85350387299382
0.0162585895127456,0.0132593754849249,2.79714800264135
0.0190815788745384,0.0148852344361994,2.74343932966322
0.0224257371129884,0.0167933923236533,2.69228188960474
0.0263981113921573,0.0190359660349521,2.6435981807837
0.0311285700620165,0.0216757771741679,2.59732954670358
0.036774919925612,0.0247886341803695,2.5534369268404
0.0435291727149841,0.0284661261729307,2.51190200438608
0.0516252101099469,0.0328190434444291,2.47272878561459
0.0613481383727097,0.0379815644554238,2.4359456500332497
0.0730456627029395,0.0441163782926948,2.4016079122124303
0.0871418380147206,0.0514209445629887,2.3698009333491696
0.104153548746169,0.0601351283644608,2.3406438105498304
0.12471000273073,0.0705504832390777,2.31429365074058
0.14957533604394502,0.0830214835121507,2.29095039888825
0.17967402079818498,0.0979790171165452,2.27086213019397
0.21611798854684505,0.115946419196364,2.2543306251170296
0.260232980081256,0.137558218051048,2.24171691597637
0.313579236431533,0.163581516059174,2.23344631739223
0.377957740977338,0.194939439702327,2.23001222822605
0.455387185262731,0.232735213800061,2.2319777299880896
0.548028109920178,0.278273932326334,2.23997373694948
0.658019283190485,0.333076743318352,2.2546922390329303
0.787178971944828,0.3988786716374,2.27687312144129
0.936515502059203,0.477596568831883,2.3072832800614904
1.10549868931545,0.5712481190378029,2.3466874172396497
1.29108580034855,0.681797987969349,2.39581107457089
1.48659792116305,0.810906568004204,2.45529805969825
1.68072203252032,0.959566360120509,2.52566614467102
1.85714652280753,1.12763856337254,2.60726623100941
1.99551091001216,1.31335321565329,2.70025051906026
2.0742444383256,1.5129043066545098,2.80455425056966
2.07525104669398,1.72032875048707,2.91989345579918
1.98929328986159,1.92785385515647,3.04577844631534
1.8198979792325904,2.1267831841426297,3.18154034295849
1.5836101258182498,2.30877298206589,3.32636628939219
1.30596749629336,2.46713399464771,3.4793383462795697
1.01484858426108,2.59773074427705,3.63947127943118
0.7341500981661471,2.6992156027031498,3.8057453794706406
0.480116576011699,2.7726306125197704,3.9771319135203
0.260823809752714,2.82064227012094,4.15261053239795
0.0778174262435085,2.84672465109621,4.331179512291151
-0.0715001150982976,2.85450639372056,4.51186069824225
-0.191733232518362,2.8473563822107297,4.69370129132501
-0.288009163641793,2.8281830589589,4.87577432927005
-0.36513791391244704,2.79938214259472,5.05717914150926
-0.42724187135038105,2.7628683512034704,5.23704247058902
-0.477668246724987,2.72014416406843,5.41452048434091
-0.5190444770099429,2.67237733939593,5.58880159508722
-0.5533899231535611,2.62047289169494,5.75910983364321
-0.582237394659411,2.56513389937958,5.92470845838357
-0.6067432347300961,2.50691015991364,6.08490347674857
-0.62777860037946,2.44623583644063,6.2390467909344505
-0.6460013753573131,2.3834579764026897,6.38653873285937
-0.661910986342705,2.3188578388669603,6.526829814343951
