label,x,y
0.298851539115473,1.2216598744454,-2.2888407879248702
0.250540618031609,1.25154502835695,-2.24447948766248
0.21253091580605,1.27659909016011,-2.20328726815161
0.182165047462941,1.29785218174072,-2.1650728610170002
0.157565136692953,1.31606868648701,-2.12961387653433
0.137382436360928,1.33182520015631,-2.09667921324261
0.12063251302316301,1.3455634437923998,-2.06604222997197
0.10658566695928,1.3576266950947198,-2.0374880615699102
0.094693097931954,1.3682852617906398,-2.01081726907501
0.0845364215220369,1.37775457158384,-1.9858472388104296
0.0757926321905092,1.38620821373604,-1.9624122382547096
0.0682094280471787,1.3937874769550902,-1.94036270640374
0.0615875865234254,1.4006084197598099,-1.9195641418771598
0.0557682064576035,1.4067671784121498,-1.89989581334172
0.0506233552986654,1.4123439990579099,-1.8812494276798999
0.0460491304365286,1.4174063345877799,-1.86352783447757
0.0419604535765227,1.42201124763143,-1.8466438095238602
0.0382871240084627,1.42620729298909,-1.83051893770542
0.0349707965967769,1.43003600538993,-1.8150826020984199
0.0319626461970605,1.4335330850496102,-1.8002710780648
0.0292215466743631,1.43672934966932,-1.7860267266981995
0.0267126393137379,1.43965150433675,-1.7722972797135002
0.0244061984652764,1.4423227682681299,-1.75903520697785
0.0222767259461951,1.44476338811465,-1.74619715779244
0.0203022228573649,1.44699106070927,-1.73374346740432
0.0184635999870647,1.44902128299501,-1.7216377208376297
-0.5076541802947709,-2.53129567286853,1.01617273721913
-0.548454166032731,-2.58206109089801,0.9964338405570792
-0.59027987623461,-2.63690650750128,0.9774905096656972
-0.6321159290874879,-2.69593449512475,0.959708290901305
-0.672616026778373,-2.75914608803349,0.9434922999420392
-0.710122495198582,-2.82640769071133,0.929271711920438
-0.742750636046592,-2.897419940231189,0.9174766338375141
-0.7685506840495171,-2.9716950038358503,0.908508156991818
-0.785740006902161,-3.0485500722407997,0.902704269730715
-0.792969152747521,-3.12712407293102,0.900306253863211
-0.7895588708191421,-3.20642098820577,0.901431449874933
-0.7756378918007609,-3.28537687528768,0.9060580772058621
-0.7521339887359201,-3.3629406644677595,0.9140257751416372
-0.7206177556321651,-3.43815406334135,0.925052120902756
-0.6830471199720309,-3.51021583890457,0.9387617581591672
-0.6414863880930091,-3.57852055090177,0.954722275005226
-0.5978672289758741,-3.64266918971107,0.972480392434008
-0.553830197194017,-3.70245591260866,0.9915932396281372
-0.510652650077689,-3.75783893232806,1.01165169553313
-0.469246205548589,-3.8089041973358304,1.0322950249510998
-0.4301981757032511,-3.85582881789069,1.05321769614091
-0.393833240677415,-3.8988486354610097,1.07417013676167
-0.360278343953798,-3.9382319595287503,1.0949553864344899
-0.329521033487253,-3.9742597939241295,1.1154233862507201
-0.30145710050469,-4.0072118972728585,1.13546424421697
-0.275926913751904,-4.03735760732333,1.15500139270482
-0.25274167226422,-4.06495029869852,1.17398519365346
-0.231701483023365,-4.0902244659249405,1.19238727764852
-0.21260721411522893,-4.11339461422728,1.2101957205528202
-0.195267824116798,-4.1346553356388,1.22741104923626
-0.179504526280465,-4.15418211805048,1.24404300667279
-0.165152813392734,-4.17213257067853,1.2601079791913201
-0.152063087535731,-4.1886478520178,1.2756269819511001
-0.140100418089824,-4.20385416077137,1.2906241036433301
-0.129143786325187,-4.217864202580359,1.30512532205101
-0.119085055831737,-4.23077858121287,1.3191576147921102
-0.109827824258084,-4.2426870867960504,1.33274830226037
-0.10128625413055399,-4.253669869221859,1.3459245714062398
-0.0933839415317365,-4.26379849463491,1.3587131391207001
-0.0860528555613711,-4.273136888788089,1.37114002250225
-0.07923236471075999,-4.28174217434422,1.38323039029087
-0.07286835565470799,-4.2896654108152985,1.3950084754152399
-0.0669124434711088,-4.29695224638077,1.40649753312161
-0.0613212685356542,-4.30364349072788,1.4177198327292901
-0.0560558733508357,-4.30977561758145,1.42869667386614
-0.051081151708409,-4.315381204916529,1.4394484202301698
-0.046365362421172,-4.32048932008737,1.44999454562668
-0.0418797001081659,-4.32512585632949,1.4603536883488601
-0.0375979159914684,-4.3293138263403,1.47054371098698
-0.0334959822435589,-4.3330736179394505,1.4805817635332301
-0.0295517940372964,-4.33642321616381,1.49048434824936
-0.0257449040506726,-4.33937839556754,1.50026738522327
-0.0220562847396818,-4.3419528859726,1.50994627789069
-0.0184681142011183,-4.34415851444657,1.51953597806472
-0.0149635818967982,-4.34600532586668,1.5290510502181798
-0.0115267109001647,-4.34750168405636,1.53850573491648
-0.00814219365665363,-4.34865435514638,1.5479140114144099
-0.0047952385230812,-4.349468574512049,1.55728965951599
-0.0014714245716433599,-4.34994809836435,1.56664632086133
0.00184343768618985,-4.35009524082152,1.5759975598510805
0.00516344187903015,-4.3499108970529,1.58535692445299
0.008502719805976559,-4.349394552865,1.59473800715744
0.0118755760355976,-4.3485442808844,1.6041545063626599
0.0152966252055053,-4.34735672328084,1.6136202884747801
0.0187809342143529,-4.34582706076029,1.6231494510048101
0.0223441716047174,-4.34394896733885,1.6327563869311201
0.0260027665911842,-4.34171455017838,1.6424558505727198
0.0297740803963657,-4.33911427351926,1.6522630251806798
0.0336765928227602,-4.33613686547963,1.66219359240024
0.0377301073152468,-4.33276920619735,1.6722638036785502
0.0419559781631199,-4.32899619546583,1.68249055358534
0.0463773639575697,-4.32480059764951,1.6928914548671299
0.0510195119656058,-4.32016286125376,1.7034849148573
0.0559100787083024,-4.3150609100572,1.71429021259826
0.0610794927404582,-4.30946990218637,1.7253275756767
0.0665613664150818,-4.3033619529123195,1.73661825530197
0.0723929642645697,-4.2967058162708085,1.7481845975342198
0.0786157365101427,-4.28946651984436,1.7600501077489399
0.0852759270659154,-4.2816049461933385,1.7722395043476498
0.0924252661384558,-4.27307735348675,1.7847787563176298
0.100121757980945,-4.2638348268729,1.7976950974104595
0.10843057429525399,-4.25382265107481,1.81101700733167
0.117425062798956,-4.24297959364528,1.82477414726469
0.127187877993627,-4.23123708736539,1.83899723311114
0.137812236284176,-4.21851829956603,1.85371782480448
0.149403288951741,-4.20473707593761,1.86896800369957
0.162079592061143,-4.18979674704243,1.88477990209366
0.17597462922625798,-4.173588787836319,1.9011850391360399
0.191238306964272,-4.15599132491369,1.9182134055344096
0.208038287003447,-4.13686749421727,1.93589222551751
0.22656093679258,-4.11606366551692,1.9542443087267198
0.247011556982106,-4.09340757183766,1.9732858879126296
0.269613367817635,-4.06870641613945,1.99302382229642
0.294604487339073,-4.04174507935769,2.01345203455684
0.322231794807604,-4.01228463062378,2.03454704730757
0.3527401311893289,-3.98006145114302,2.05626250169456
0.386354754649814,-3.94478743802409,2.0785225899056203
0.4232544034085369,-3.90615196255911,2.10121443380676
0.46353188283644603,-3.86382652221825,2.12417961755935
0.507139128139632,-3.81747333393461,2.14720535921647
-0.5247310878089521,1.22414434129968,-0.5745989297785539
-0.7052733556743969,1.1716712325187901,-0.503617964145687
-0.9881549624295208,1.10114389695135,-0.429487951422994
-1.45609428974709,1.0023284007084,-0.354130217779821
-2.2678754278469397,0.8567189717336879,-0.281133076845908
-3.6594893839769305,0.629931428948994,-0.21732696234516397
-5.4332081711876,0.263982490551301,-0.175842356003644
-5.385274550649,-0.279338326567459,-0.176633619368058
-2.9694095953878397,-0.817865781632359,-0.22632932628690197
-1.40747866749953,-1.11480674117114,-0.30321748434977003
-0.7624415730425229,-1.2555546079211002,-0.386225307028827
-0.468941748726796,-1.33179876522535,-0.4674921373775829
-0.315310868245073,-1.37869294009803,-0.54446141762075
-0.22575609859898896,-1.4102240269225401,-0.6162161150951079
-0.169235570726986,-1.4327996367824298,-0.682513084002911
-0.131360528483734,-1.4497231938551298,-0.7434498532709519
-0.104771939749156,-1.46285924670351,-0.799306364410012
-0.0854025697185742,-1.47333644067842,-0.850454376475841
-0.0708606179186561,-1.48187669765028,-0.8973020659095959
-0.0596666278756385,-1.48896275944214,-0.940260255081778
-0.0508663361522806,-1.4949294222297098,-0.979722724232885
-0.0438221622741061,-1.50001605584494,-1.01605571060029
-0.0380951269487205,-1.50439827207235,-1.04959326473609
-0.0333750603957698,-1.50820778476722,-1.0806362053617802
-0.0294378059858331,-1.5115452908068001,-1.10945317171295
-0.0261181240317304,-1.5144890714053798,-1.1362828018375701
-0.0232920474828435,-1.51710088380855,-1.1613364267035
-0.0208651035594217,-1.5194300885568401,-1.1848009105203001
-0.0187642753307385,-1.52151659891278,-1.20684142398226
-0.0169324058623745,-1.5233930264458502,-1.22760403629448
-0.0153242324814801,-1.5250862670320902,-1.24721807312306
-0.0139035304000768,-1.5266186902802399,-1.26579822428717
-0.0126410247972705,-1.52800904332025,-1.2834464060043898
-0.0115128438858389,-1.52927314579997,-1.3002533936887801
-0.0104993584956189,-1.5304244301885601,-1.31630024649525
-0.0095843015854938,-1.53147436603812,-1.33165954643956
-0.00875409304009646,-1.53243279619667,-1.3463964745359098
-0.0079973167600268,-1.53330820550068,-1.36056974493293
-0.0073043119473612,-1.53410793717668,-1.3742324160733101
-0.0066668508715652395,-1.53483836837142,-1.3874325957909501
-0.00607788273187011,-1.53550505345857,-1.4002140551879498
-0.0055313284690551795,-1.53611284173176,-1.4126167642013705
-0.0050219151616534285,-1.53666597457867,-1.42467736002589
-0.0045450414009946295,-1.53716816609483,-1.43642955801492
-0.00409666707198195,-1.5376226702349298,-1.4479045133385802
-0.00367322247686647,-1.53803233694213,-1.45913114051575
-0.00327153287090571,-1.53839965918982,-1.47013639694404
-0.00288875533305665,-1.53872681247691,-1.48094553570556
-0.0025223255441524104,-1.5390156880102102,-1.49158233220973
-0.00216991254148503,-1.53926792056463,-1.5020692886302
-0.00182937990022981,-1.53948491181878,-1.51242781958628
-0.00149875208639134,-1.5396678498088,-1.5226784220959395
-0.0011761849533052401,-1.53981772501744,-1.5328408324776102
-0.000859939529260266,-1.5399353435127698,-1.54293417259031
-0.0005483583786723911,-1.5400213374656901,-1.5529770875701399
-0.000239843921710643,-1.54007617330356,-1.56298787703794
6.71618265859844e-05,-1.54010015769573,-1.5729846216132501
0.000374196582462145,-1.5400934415130705,-1.5829853064707398
0.000682796634320769,-1.54005602185483,-1.5930079436124298
0.000994515629385384,-1.53998774219139,-1.6030706945023798
0.00131094373474417,-1.53988829062846,-1.6131919947180602
0.0016337276146572196,-1.5397571962549799,-1.62339068231516
0.00196459169575823,-1.53959382349352,-1.6336861316813
0.0023053612396014608,-1.53939736432394,-1.6440983947709098
0.00265798781052868,-1.53916682819998,-1.65464835177183
0.00302457781991915,-1.5389010294189298,-1.66535787345857
0.00340742495093536,-1.53859857163694,-1.6762499977429095
0.0038090474282497103,-1.53825782914184,-1.6873491232471
0.004232231304889029,-1.53787692439902,-1.6986812231067498
0.0046800812066782795,-1.5374537012685299,-1.71027408266996
0.005156080321901821,-1.5369856931478605,-1.7221575653090502
0.00566416187424721,-1.53647008511567,-1.7343639112147702
0.00620879490424319,-1.5359036689282501,-1.7469280748173501
0.00679508795403565,-1.53528278943782,-1.7598881073917498
0.0074289152657350905,-1.5346032806424201,-1.77328559247493
0.00811707145289019,-1.5338603891158402,-1.7871661429715902
0.008867462411909709,-1.5330486819705502,-1.80157997026723
0.00968934268162131,-1.5321619357293599,-1.81658253731684
0.0105936127874752,-1.5311930014611999,-1.83223530953268
0.0115931946892381,-1.53013364018245,-1.8486066193333
0.0127035098266765,-1.5289743207135298,-1.86577266237557
0.0139430932292877,-1.52770396973086,-1.88381864564551
0.0153343899345339,-1.52630966040793,-1.90284010949507
0.016904798398485,-1.52477622141448,-1.92294444697201
0.0186880525678617,-1.52308574157463,-1.9442526437121697
0.0207260743781342,-1.52121693631785,-1.96690125912778
0.0230714890077089,-1.51914432888003,-1.9910446628420504
0.0257910883575527,-1.51683717997926,-2.01685752647332
0.0289706742881406,-1.51425807114351,-2.04453754560592
0.0327219471703048,-1.5113610037146898,-2.07430832348479
0.0371924892325219,-1.50808880899766,-2.10642227680508
0.0425805387283625,-1.5043695600744098,-2.14116331074872
0.049157371927186,-1.50011150620157,-2.1788488355168
0.0573021180008518,-1.4951957690088502,-2.21983043457758
0.0675575640989261,-1.4894655572087698,-2.2644921162822698
0.0807227418850632,-1.48270980079888,-2.3132445588728796
0.098012800819257,-1.47463752661037,-2.36651308687441
0.12134832765855699,-1.46483624652844,-2.42471633624813
0.153909018952906,-1.45270141376259,-2.48823180698322
0.201267563204993,-1.4373105118673,-2.55734399265984
0.103369484139775,2.82882856222944,-1.462580773342
0.1069516434405,2.8391655106434204,-1.4592253407992601
0.110468376875644,2.8498606749874704,-1.45596187785826
0.11391177858041901,2.8609075126750296,-1.4527959020524799
0.117273547532961,2.8722986905330803,-1.4497330278483
0.120545025215879,2.8840260452863697,-1.44677894348678
0.123717241220637,2.89608054780796,-1.4439393848970499
0.126780966911726,2.90845227193002,-1.44122010676157
0.12972677709982305,2.9211303686212005,-1.43862685087498
0.132545119481956,2.93410304633118,-1.43616531200341
0.135226391395776,2.94735755827937,-1.43384110152019
0.13776102320943398,2.96088019741895,-1.4316597091638703
0.140139567434961,2.97465629973989,-1.42962646333371
0.14235279241962304,2.9886702564833905,-1.42774649040388
0.14439177924574698,3.0029055357253505,-1.42602467359756
0.146248020265172,3.0173447136499303,-1.42446561201397
0.147913517520362,3.03196951567645,-1.42307358044151
0.149380879170643,3.0467608674284796,-1.42185249061676
0.15064341195854095,3.0616989553455496,-1.42080585459999
0.151695207725786,3.0767632965414,-1.41993675093092
0.152531222027031,3.09193281731398,-1.4192477942031398
0.153147342994819,3.1071859395166803,-1.41874110865096
0.15354044878170905,3.12250067381616,-1.41841830628002
0.153708452141262,3.1378547186943297,-1.4182804699926999
0.153650331001927,3.1532255639084603,-1.4183281420641003
0.153366144226543,3.1685905970086496,-1.4185613182175705
0.15285703212250198,3.18392721143131,-1.41897944743197
0.152125201658675,3.19921291464356,-1.41958143749266
0.151173896739034,3.21442543480942,-1.4203656661761799
0.15000735426324402,3.2295428244833304,-1.4213299978409402
0.148630747055979,3.24454355990965,-1.4224718050860101
0.147050115055482,3.2594066346152504,-1.42378799504112
0.145272286406646,3.2741116461208,-1.42527503976658
0.14330479029644,3.28863887476146,-1.4269290101742
0.141155763494885,3.30296935379111,-1.42874561283102
0.13883385262168202,3.3170849301406,-1.43072022897762
0.136348114149032,3.33096831540276,-1.4328479550817599
0.133707914080112,3.34460312681767,-1.4351236442553401
0.130922829117629,3.35797391822568,-1.4375419478862699
0.128002550967095,3.3710662011374404,-1.4400973568756301
0.12495679521554301,3.38386645623415,-1.4427842419208898
0.121795215999117,3.3963621357557003,-1.44559689234582
0.11852732743312899,3.40854165735562,-1.4485295530447
0.11516243253585699,3.42039439009893,-1.4515764591787401
0.11170956014123701,3.43191063335251,-1.45473186833462
0.108177410073401,3.4430815893666398,-1.45799008992603
0.10457430665330099,3.45389933037398,-1.46134551168728
0.10090816042879598,3.4643567610393102,-1.46479262317132
0.0971864378671583,3.47444757708219,-1.46832603622246
0.0934161386240685,3.4841662208688997,-1.47194050244544
0.0896037799057965,3.49350783473131,-1.4756309277362
0.0857553873702773,3.5024682127218902,-1.4793923839767802
0.0818764919662265,3.5110437514589194,-1.48322011802646
0.0779721320848651,3.5192314006555403,-1.4871095581635299
0.0740468603933885,3.527028613864029,-1.49105631814872
0.0701047547300231,3.53443329990337,-1.49505619909155
0.0661494324643778,3.54144377537637,-1.4991051893059295
0.0621840677609346,3.5480587186228103,-1.50319946234225
0.0582114112252453,3.5542771253989,-1.5073353733799602
0.0542338114593253,3.56009826652142,-1.5115094541586298
0.0502532381027376,3.5655216476673597,-1.5157184066169
0.0462713059871625,3.57054697147763,-1.5199590953983502
0.0422893000833822,3.5751741020763497,-1.52422853937177
0.0383082009693782,3.5794030320846897,-1.52852390230098
0.0343287105957516,3.58323385218162,-1.53284248278661
0.0303512781692443,3.5866667232412004,-1.53718170358966
0.0263761260163113,3.5897018510581202,-1.54153910043412
0.0224032753261567,3.59233946365975,-1.54591231037455
0.0184325717062485,3.5945797911923703,-1.55029905980286
0.0144637105130172,3.59642304836299,-1.55469715215921
0.0104962619462164,3.5978694194143,-1.55910445540218
0.00652969591738586,3.5989190456089197,-1.5635188892859098
0.00256340672107591,3.59957201520066,-1.56793841248494
-0.00140326244790549,3.5998283558727597,-1.57236100960215
-0.00537099507687593,3.5996880296279703,-1.5767846780909198
-0.009340476955284241,3.59915093012029,-1.58120741511976
-0.013312371766036998,3.59821688242476,-1.58562720440627
-0.0172872965808833,3.596885645248149,-1.59004200304682
-0.0212657971949654,3.59515691559007,-1.59444972836981
-0.0252483232414009,3.5930303358705697,-1.5988482448426398
-0.0292352030359634,3.5905055035464306,-1.6032353510665
-0.0332266181146983,3.58758198324283,-1.6076087668983001
-0.0372225774437679,3.5842593214313596,-1.61196612074559
-0.0412228913011146,3.58053706368699,-1.6163049370881701
-0.0452271448538099,3.57641477455687,-1.62062262428915
-0.0492346714833512,3.5718920600714905,-1.6249164627686399
-0.0532445259437696,3.56696859292316,-1.62918359362448
-0.0572554574742653,3.56164414032878,-1.6334210077968
-0.061265883029132,3.55591859458136,-1.6376255358865601
-0.0652738608328081,3.5497920062784396,-1.64179383875153
-0.0692770645166606,3.54326462019516,-1.64592239901768
-0.07327275814608,3.5363369137435,-1.6500075136576202
-0.0772577725008514,3.52900963792889,-1.6540452878013605
-0.081228483027603,3.5212838606787997,-1.6580316299575701
-0.0851807899390471,3.5131610123760404,-1.6619622488344
-0.0891101009891038,3.5046429333821405,-1.66583265195826
-0.0930113175037964,3.49573192328323,-1.66963814629544
-0.0968788242926694,3.4864307915328503,-1.67337384108397
-0.100706484101685,3.47674290910358,-1.677034653082
-0.10448763729306901,3.46667226069341,-1.68061531443225
