label,x,y
0.000571826933208897,0.000259497679121947,1.99945451085165
0.0005151786986714589,0.000233569487938802,1.99950877788039
0.000464103432757046,0.00021023003057414093,1.99955766691962
0.00041805953305695803,0.000189221206189554,1.99960170739148
0.000376556894317037,0.00017031057818567099,1.9996413772081296
0.000339152206871862,0.000153288835248806,1.99967710767948
0.00030544465058302,0.000137967501134769,1.99970928797124
0.000275071957000606,0.000124176869280587,1.99973826915116
0.000247706813226944,0.000111764140546522,1.9997643678592
0.00022305358193675,0.000100591744414299,1.99978786963425
0.00020084531314124,9.05358258156717e-05,1.99980903192794
0.00018084102456406,8.14848814509507e-05,1.99982808683336
0.000162823228808229,7.33385309920658e-05,1.99984524355463
0.000146595686838946,6.60064099609194e-05,1.99986069064073
0.000131981368671319,5.94071723423478e-05,1.99987459800538
0.000118820603472347,5.3467592142481703e-05,1.99988711875278
0.000106969402574375,4.812175414759e-05,1.99989839082716
9.6297940160639e-05,4.33103250848357e-05,1.9999085385028503
8.66891775310741e-05,3.897989724336111e-05,1.99991767372972
7.80376180213871e-05,3.50823973896973e-05,1.9999258973478504
7.0248180672472e-05,3.1574554513005e-05,1.99993330018373
6.323518176198921e-05,2.8417420569852198e-05,1.99993996403942
5.69214142176477e-05,2.5575938971316002e-05,1.99994596258493
5.123731580392029e-05,2.3018556072845003e-05,1.99995136216299
4.61202177608477e-05,2.07168713947238e-05,1.99995622251496
4.15136663254323e-05,1.864532272288089e-05,1.9999605974351693
3.73668102215952e-05,1.67809026204944e-05,1.99996453536096
3.36338478543752e-05,1.51029032243065e-05,1.99996807990445
-3.0,4.0,1.0
-1.26825943501148,2.8,0.7950980859375
-0.7682353172730559,2.410745071875,0.694856988012062
-0.534520421981093,2.21777480137894,0.630285710300101
-0.405682304641729,2.11168838163493,0.58353119054296
-0.328075085654784,2.05282490693398,0.546974591514784
-0.27871388681364,2.022694756177,0.51670815857703
-0.246162000152203,2.01134519879798,0.490506983550714
-0.224122176400401,2.01288203429629,0.4670182346384321
-0.208863277919149,2.0235667133474,0.445384145904564
-0.198050253522091,2.04090159655384,0.425047224919879
-0.190160397760915,2.06314823084844,0.40564130347788
-0.184170012357476,2.08905501033178,0.386926676728058
-0.17937586618669604,2.11769420728212,0.3687494910526261
-0.175288270114884,2.14835986168306,0.351015238762428
-0.17156429473972498,2.18050140069963,0.333670853305288
-0.16796454609062195,2.21367923246325,0.316692259413104
-0.16432431944321998,2.24753441222939,0.300075501446327
-0.16053382277426098,2.28176763932915,0.28383028819804496
-0.15652427738929,2.31612462180457,0.267975212699874
-0.152257908688883,2.35038588433951,0.25253416203920004
-0.147720554544875,2.3843597231570297,0.237533593809156
-0.14291605881007402,2.4178774043677302,0.223000460291999
-0.137861898415479,2.45078995660212,0.20896063022588604
-0.132585677543225,2.4829660796680098,0.195437703631784
-0.127122247114093,2.5142908105290296,0.182452145414222
-0.121511292950402,2.54466467518141,0.170020683251269
-0.115795293891956,2.57400312148028,0.15815592797507
-0.11001778970025,2.60223608052765,0.146866182530434
-0.104221923061953,2.6293075469679503,0.13615541035067
-0.0984492342068824,2.65517510380496,0.12602333682082
-0.0927386935193745,2.6798093464748702,0.116465659286517
-0.0871259593949612,2.7031931846120503,0.107474342426474
-0.0816428473820441,2.7253210186687795,0.0990379771399791
-0.0763169938688275,2.74619780264043,0.091142182638518
-0.07117169438405703,2.7658380139718903,0.0837700332701541
-0.0662258937891651,2.78426455772021,0.0769024937454925
-0.0614943037512182,2.8015076347514,0.0705188488085525
-0.0569876221360517,2.81760360375358,0.06459711590161199
-0.05271282937339,2.8325938647798403,0.0591144318943675
-0.048673538293787996,2.84652378851417,0.0540474073743455
-0.0448703762015582,2.859441711051,0.0493724442347096
-0.0413013807679089,2.87139800919222,0.0450660142789639
-0.0379623944430713,2.882444266494009,0.0411048982473009
-0.0348474452616923,2.8926325358422407,0.0374663860390331
-0.0319491049631041,2.9020147004022205,0.0341284399633871
-0.0292588181292772,2.9106419314927203,0.0310698236169618
-0.0267671984707176,2.91856423931944,0.0282701994916126
-0.0244642904212409,2.92583011055692,0.0257101986991672
-0.0223397958294668,2.93248622543936,0.0233714662993716
-0.0203832667777328,2.93857724623376,0.021236685674286996
-0.0185842664553711,2.94414566863404,0.0192895852425916
-0.0169325006103349,2.94923172764225,0.0175149305831753
-0.0154179224522207,2.95387334980508,0.0158985047663953
-0.0140308140312828,2.9581061441715004,0.0144270793956218
-0.0127618471187637,2.9619634249639,0.0130883785586157
-0.0116021265048972,2.96547625965414,0.0118710375908361
-0.0105432184470456,2.96867353686254,0.0107645582701349
-0.00957716676992226,2.9715820492199905,0.00975926180052763
-0.00869649886495869,2.97422658702532,0.008846240705313771
-0.00789422357342396,2.9766300391758995,0.00801731053835155
-0.007163822680076291,2.97881349843986,0.00726496213687328
-0.00649923749928175,2.98079636866727,0.0065823149789714
-0.00589485180899438,2.9825964720041096,0.00596307207220622
-0.00534547218271328,2.98423015457923,0.005401476684699521
-0.00484630658672604,2.98571238948265,0.00489227113438706
-0.00439294194956078,2.9870568761487,0.00443065777356029
-0.0039813212716868,2.9882761355049103,0.00401226224223305
-0.0036077207246649296,2.989381600452,0.0036330990131446398
-0.00326872708837408,2.990383701407,0.00328953921144107
-0.002961215790713911,2.99129194677643,0.002978280661530389
-0.00268232974437114,2.99211499833279,0.00269632009075025
-0.0024294591179691892,2.99286074155106,0.00244092740296752
-0.00220022213245079,2.99353635102516,0.0022096219238874
-0.0019924469362714,2.9941483511315696,0.00200015051268225
-0.0018041545834725896,2.99470267214074,0.0018104674307139199
-0.00163354311569191,2.99520470199975,0.00163871585690383
-0.00147897273154067,2.99565933402357,0.00148321094011142
-0.00133895201358839,2.99607101073897,0.00134242428122224
-0.00121212517361531,2.996443764127,0.00121496974112146
-0.0010972602701383302,2.9967812525066697,0.00109959047501073
-0.000993238347898597,2.99708679429694,0.000995147098353548
-0.00089904344653414,2.99736339888574,0.0009006068948976039
-0.000813753424643903,2.99761379482476,0.000815033982558354
-0.000736531545548594,2.99784045555795,0.0007375803583269969
-0.000666618771996842,2.99804562287986,0.0006674777486920902
-0.000603326718631417,2.99823132830834,0.000604030197263017
-0.000546031213042036,2.99839941254375,0.0005466073263028442
-0.000494166418546364,2.9985515431753904,0.00049463821368025
-0.000447219474346596,2.99868923078426,0.000447605831310838
-0.000404725611317424,2.99881384358019,0.000405041995462545
-0.000366263704323859,2.9989266207007903,0.00036652278334148
-0.000331452224592431,2.99902868428983,0.00033166437415246803
-0.000299945558227797,2.99912105046313,0.000300119276346713
-0.000271430659450521,2.9992046392610896,0.000271572906034439
-0.000245624009510854,2.99928028367896,0.000245740484562581
-0.000222268854494677,2.99934873785806,0.00022236422604779703
-0.000201132697373342,2.99941068451426,0.000201210788225444
-0.000182005021655233,2.9994667416731,0.000182068962338423
-0.000164695225872664,2.9995174687752795,0.000164747579959089
-16.0,8.0,2.0
-0.174226114646471,0.8,1.33090773333333
-0.105447674766277,0.7630547626666669,1.31701113214082
-0.0547396987137099,0.7327556110108241,1.30906041081777
-0.0164339212548132,0.707044943531515,1.30554286320997
0.013108689055642001,0.684551675374368,1.30540647999213
0.0363170008660112,0.664332439776258,1.30790014932096
0.054863196866908,0.6457223132188039,1.31247640434654
0.0699272519685292,0.628244216633631,1.31872955702921
0.0823581253070636,0.6115515585488729,1.32635485859637
0.0927757943843246,0.595390619044483,1.33512068575817
0.1016380042684,0.579575139514681,1.34484909149285
0.10928520801378,0.5639687271691071,1.35540189773844
0.115971594459773,0.548472416183338,1.36667056140401
0.12188698671581095,0.533015720918961,1.37856867147446
0.12717259790070698,0.517550106467523,1.3910263193470502
0.13193256137249698,0.502044163201887,1.40398582741763
0.136242498177517,0.486480000007306,1.41739847860394
0.140155973231748,0.470850518592467,1.43122199442232
0.143709426912216,0.455157329425389,1.44541858067157
0.14692599407475598,0.43940913658397895,1.45995340942153
0.149818504640496,0.423620465210474,1.47479344112897
0.15239187853364802,0.4078106381950201,1.48990651593241
0.154645070341621,0.39200293256836,1.50526066150797
0.156572677666107,0.3762238637064661,1.52082357828361
0.158166296638806,0.360502558728633,1.53656227264557
0.15941568516079802,0.344870190675312,1.5524428159467198
0.160309776898073,0.32935945304665004,1.56843021228741
0.160837575475317,0.314004060657362,1.58448836164862
0.160988947695617,0.29883826791924,1.60058010735892
0.160755326346394,0.283896399867889,1.6166673583366498
0.16013032682573902,0.26921239467931896,1.6327112772803198
0.15911027717943602,0.254819359182905,1.64867252616465
0.157694658009492,0.24074914103239,1.66451156019646
0.155886446979626,0.227031922780168,1.6801889609397
0.153692362196198,0.213695844130862,1.69566579876596
0.151122999467276,0.200766659144016,1.71090401424932
0.14819286019171202,0.18826743513345104,1.72586680771223
0.144920269219073,0.17621829950632606,1.74051902593532
0.14132718522394902,0.164636239848387,1.7548275351415898
0.137438909693981,0.153534961262137,1.76876156980205
0.133283704257737,0.142924803387499,1.78229304760693
0.12889232949135,0.132812717779788,1.7953968420962
0.124297521275083,0.12320230449491,1.8080510059101689
0.119533422996301,0.114093904945602,1.82023693934588
0.1146349932464,0.105484746447469,1.83193950080749
0.109637409041138,0.0973691324584447,1.84314705772753
0.104575483990527,0.0897386713995541,1.85385147851121
0.0994831193173713,0.0825825361742256,1.86404806792378
0.0943928033020147,0.0758877460984344,1.87373545001429
0.0893351717971638,0.0696394629099107,1.88291540407791
0.084338639125916,0.0638212928144893,1.8915926602537096
0.0794291051754219,0.0584155871060266,1.89977466210629
0.0746297410465235,0.05340373470492201,1.90747130394324
0.0699608524089297,0.0487664409337479,1.9146946506906
0.0654398168962396,0.0444839879199245,1.9214586479170803
0.0610810895636598,0.0405364731212603,1.92777882911088
0.0568962686837535,0.0369040235543298,1.93367202662358
0.0528942129868053,0.0335669843218058,1.93915609186128
0.0490812008378398,0.0305060809480931,1.94424962938038
0.045461121726824996,0.0277025558196043,1.94897174858744
0.0420356907557249,0.0251382796743767,1.9533418357947
0.0388046774477782,0.0227958395926175,1.95737934848329
0.0357661410893364,0.0206586053101441,1.9611036328036
0.0329166658552063,0.0187107759213754,1.9645337646164
0.030251590085872002,0.0169374091722873,1.9676884137607
0.0277652252124501,0.0153244355835398,1.97058573072921
0.0254510609096279,0.0138586596075258,1.9732432545375704
0.0233019540588977,0.0125277499276753,1.97567784028355
0.0213102999978254,0.0113202208700085,1.97790560469658
0.0194681853010761,0.0102254067299178,1.97994188786575
0.0177675219802249,0.00923343063360823,1.98180122929211
0.0162001635041742,0.00833516936351049,1.98349735642651
0.0147580034379384,0.007522215388153729,1.98504318391524
0.0134330577860453,0.0067868371553259,1.9864508218704289
0.0122175323211735,0.00612193853704679,1.9877315916011296
0.0111038762933076,0.00552101815863003,1.9888960473748
0.0100848239637759,0.00497812920343149,1.98995400292175
0.009153425405524107,0.0044878401603383,1.99091456153868
0.00830306796808555,0.00404519687249419,1.9917861487902293
0.00752748973367767,0.0036456861525160297,1.99257654694301
0.00682078619889426,0.00328520115051491,1.99329293039509
0.00617741131217153,0.00296000859536001,1.99394190148157
0.00559217388674238,0.0026667179754727697,1.99452952614454
0.00506023029699376,0.00240225268164237,1.99506136905176
0.00457707425662335,0.0021638230995713,1.99554252783368
0.00413852437237106,0.00194890161282138,1.99597766618276
0.0037407100692479203,0.00175519945636234,1.99637104562345
0.00338005639312433,0.00158064534596272,1.99672655581622
0.00305326811491824,0.00142336579825835,1.9970477433050904
0.002757313487594889,0.00128166704965439,1.99733783865728
0.0024894079426101,0.0011540184785411,1.99759978197485
0.0022469979559276397,0.0010390374340128199,1.99783624678433
0.00202774526484451,0.0009354753748504213,1.9980496623306496
0.00182951157493649,0.0008422052245201482,1.99824223431764
0.00165034386087815,0.000758209850992346,1.9984159641495705
0.0014884603350018301,0.000682571583992521,1.9985726667369497
0.00134223713263815,0.000614462686621791,1.99871398693578
0.00121019574286674,0.0005531367029287809,1.99884141469371
0.00109099119674294,0.000497920607825967,1.99895629897801
-12.0,3.0,3.0
-3.3894559999999996,1.2,2.2840000000000003
-1.8208219974366293,0.86784,2.0293874057889
-1.10445143124134,0.7006406601920329,1.88520996282597
-0.706058062822561,0.597572174187213,1.79563568465441
-0.459472820419235,0.526530192081678,1.7378598407832102
-0.29608699620274204,0.473758710233101,1.7003720064989298
-0.18265639666457287,0.432328382007778,1.6766151614282598
-0.101255544492115,0.3983664496231671,1.6625377578245
-0.0414380327152109,0.36954694890178,1.6554838198787
0.00325689453283617,0.344398739909565,1.65363171965763
0.0370175324076079,0.32195557657239,1.6556866099469598
0.0626645678953222,0.301565202789769,1.6607009919071103
0.0821583988451686,0.282778680193809,1.66796464083731
0.0968979993589181,0.26528293810555303,1.6769342357753798
0.107904521460149,0.24885790759697105,1.68718680226239
0.11593822671293902,0.2333482985914589,1.69838801508775
0.121575318489531,0.218644454589574,1.71027009593768
0.125259807610295,0.204669036748738,1.72261609183929
0.127339342593134,0.19136757107207,1.73524850601924
0.12809044617767198,0.17870162930722006,1.74802096215426
0.12773657138347802,0.16664385206765198,1.76081202062799
0.126461176856689,0.15517429076785902,1.77352054316334
0.12441727619579,0.144277713457166,1.7860621832365
0.121734447445405,0.133941628056337,1.7983667007196102
0.118523987618909,0.124154847753263,1.81037588214208
0.11488269896620698,0.11490647105247198,1.8220419061623097
0.110895660439725,0.106185181549874,1.83332603561194
0.106638246036663,0.0979787951504457,1.84419754807931
0.102177586874868,0.0902739985096227,1.85463283982474
0.09757362683722001,0.0830562341381708,1.86461465508766
0.0928798865679226,0.0763096963026155,1.87413140602931
0.0881440237890683,0.0700174085333623,1.8831765586579696
0.083408256925229,0.064161358853997,1.89174806780556
0.0787097023266767,0.0587226731852314,1.89984785006806
0.0740806619608692,0.0536818110259566,1.90748128796309
0.0695488876316608,0.0490187706430444,1.9146567616908896
0.0651378391314914,0.0447132937161262,1.92138520704645
0.0608669469036478,0.0407450617465721,1.92767969941994
0.0567518845306023,0.0370938785887747,1.93355506460951
0.052804852449726,0.0337398352202641,1.93902751750003
0.0490348715292188,0.0306634543526726,1.94411432965871
0.0454480833273405,0.0278458137144172,1.9488335266677
0.042048052829641004,0.0252686478258007,1.95320361564285
0.0388360690464249,0.0229144288580945,1.9572433429456
0.0358114389046533,0.0207664277425524,1.96097148163551
0.0329717702505801,0.0188087570974815,1.96440664777404
0.0303132403759547,0.0170263977966388,1.9675671443024296
0.0278308471960189,0.0154052111353395,1.9704708308949896
0.0255186409657107,0.0139319385857359,1.97313501794097
0.0233699351641947,0.0125941910919173,1.97557638263552
0.0213774958664312,0.0113804297586484,1.97781090505918
0.0195337095278907,0.0102799396519108,1.9798538220885
0.0178307296204667,0.00928279826942441,1.9817195970000905
0.0162606029693433,0.00837984006677728,1.98342190269544
0.0148153769540613,0.00756261824894981,1.98497361657536
0.0134871889593695,0.00682336486487747,1.9863868252209
0.0122683396025387,0.00615495007927923,1.98767283718378
0.0111513513354042,0.00555084134465407,1.98884220234566
0.0101290140334624,0.0050050630591323,1.98990473646652
0.00919441915279462,0.0045121571737132,1.99086954970197
0.00834098396925587,0.00406714510546815,1.99174507802425
0.00756246732309007,0.0036654912210923795,1.9925391166282704
0.00685297818419839,0.003303068076894089,1.99325885454114
0.00620697823579297,0.0029761235358059896,1.9939109097788
0.00561927955270436,0.00268124982803915,1.9945013645072
0.0050850383295864,0.0024153545782651,1.99503579976684
0.00459974549708209,0.0021756337874168303,1.99551932940873
0.00415921495294391,0.00195954673010318,1.9959566329682696
0.00375957003180405,0.0017647927080832399,1.9963519872707096
0.00339722874271775,0.0015892895851974,1.99670929661938
0.00306888821813489,0.00143115401866126,1.99703212146642
0.00277150874172127,0.00128868329487066,1.99732370550616
0.00250229765514698,0.0011603386741214198,1.9975870011645505
0.00225869338521756,0.00104473014729929,1.99782469348502
0.002038349781885,0.0009406025081204561,1.99803922243275
0.00183912091418215,0.0008468226464601057,1.9982328036559296
0.00165904643420101,0.000762367971331619,1.99840744775565
0.00149633758824441,0.0006863158758708379,1.99856497812526
0.00134936392850005,0.0006178341609945782,1.99870704742671
0.00121664075740791,0.0005561723390437361,1.9988351527756296
0.00109681731967104,0.000500653743533372,1.9989506497091896
0.0009886657430842052,0.000450668375993218,1.9990547650116297
0.000891070718473941,0.00040566642569881203,1.99914860847178
0.000803019900686763,0.000365152402795662,1.99923318364562
0.000723595006215216,0.00032867982985522996,1.99930939769479
0.000651963578502279,0.00029584644123628704,1.9993780703691104
0.000587371388793834,0.000266289843734578,1.9994399421983504
0.000529135438415374,0.000239683595873929,1.99949568195495
0.00047663752731619296,0.000215733666816424,1.99954589344618
0.000429318353407648,0.000194175239247678,1.9995911216903304
0.000386672107508534,0.000174769823729277,1.99963185852846
0.000348241529469551,0.00015730265491123799,1.99966854771921
0.00031361339211155603,0.000141580342672339,1.9997015895614
0.000282414380947671,0.000127428753716193,1.99973134508526
0.000254307339177196,0.00011469110140803899,1.99975813985044
0.00022898784901759198,0.000103226223703749,1.9997822673859
0.00020618112216253,9.29070309111542e-05,1.9998039923037496
0.00018563917380776105,8.36191067470185e-05,1.99982355311676
0.000167138256398136,7.52594477229682e-05,1.9998411647866896
