label,x,y
-0.123318898257587,5.775593057320418,0.609959795314045
-0.11691937082111804,5.77924894486728,0.597951217229275
-0.110926573407738,5.78293347616233,0.586562061630255
-0.10531582115397,5.78664068431724,0.575752898387859
-0.100063449396471,5.79036465051473,0.565486715095464
-0.0951468606773145,5.79409958987016,0.555728812545793
-0.0905445512624228,5.7978399170997,0.546446696561212
-0.0862361207250412,5.801580295456799,0.537609968044428
-0.0822022677194877,5.80531567186754,0.529190212783034
-0.0784247746639701,5.809041300743082,0.5211608922495441
-0.0748864836739706,5.812752758560751,0.5134972363859229
-0.0715712657443653,5.81644595097666,0.506176139145021
-0.0684639848707057,5.8201171139518495,0.4991760573772489
-0.0655504585277041,5.82376281013543,0.492476913495715
-0.0628174156843246,5.8273799215445985,0.486060002223483
-0.0602524533276287,5.83096563940895,0.479907901619267
-0.0578439922889537,5.834517451899152,0.4740043884898429
-0.0555812330131683,5.8380331303357815,0.4683343582259221
-0.0534541117817898,5.84151071436841,0.46288374904081
-0.0514532577909374,5.844948496525482,0.457639470545774
-0.0495699513928139,5.84834500646011,0.4525893365606351
-0.0477960837323561,5.85169899515332,0.447722002031208
-0.0461241179467493,5.85500941928253,0.443026903905344
-0.0445470520427717,5.858275425918268,0.438494205805249
-0.0430583835237844,5.8614963376745495,0.4341147463244821
-0.0416520758031506,5.86467163840698,0.429879990772668
-0.0403225264127025,5.867800959526839,0.4257819861887121
-0.0390645369924798,5.87088406697778,0.421813319443604
-0.037873285030414004,5.873920848904341,0.417967078256193
-0.0367442973071102,5.87691130402717,0.41423681494912495
-0.0356734249907183,5.87985553072829,0.41061651277716
-0.0346568203194814,5.88275371684035,0.4071005546659721
-0.0336909148044259,5.8856061301267815,0.4036836942060229
-0.0327723988813899,5.888413109433969,0.40036102875307
-0.0318982029398233,5.89117505649235,0.397127974493988
-0.03106547965523,5.8938924283402,0.39398024334392
-0.0302715875525303,5.89656573034165,0.3909138215480471
-0.0295140757287837,5.899195509769161,0.387924949868484
-0.0287906696654318,5.901782349919912,0.385010105243896
-0.0280992580624203,5.90432686473506,0.3821659838162729
-0.0274378806290395,5.9068296938914,0.37938948522597904
-0.0268047167690534,5.90929149833508,0.376677698082545
-0.0261980751005529,5.91171295622795,0.374027886524784
-0.0256163837539221,5.91409475927797,0.371437477789609
-0.025058181394282997,5.916437609426321,0.368904050714462
-0.0245221089177627,5.9187422158648495,0.3664253251034429
-0.0240069017738463,5.92100929235887,0.363999151892194
-0.023511382868956,5.92323955485167,0.361623504051169
-0.0230344560091552,5.92543371932821,0.3592964681713149
-0.0225750998425741,5.92759249991702,0.357016236680225
-0.0221323622646991,5.92971660721041,0.35478110064066404
-0.0217053552521436,5.93180674678458,0.352589443086918
-0.0212932500928225,5.93386361790217,0.350439732857728
-0.0208952729826933,5.93588791238132,0.348330518887688
-0.0205107009612884,5.93788031361611,0.346260424921849
-0.0201388581602495,5.939841495734591,0.344228144620956
-0.0197791123409243,5.94177212288149,0.342232437027214
-0.0194308716988118,5.94367284861381,0.340272122362824
-0.0190935819142909,5.94554431539825,0.338346078135615
-0.929144883471874,4.1184890487447,1.07559768164234
-0.797970100870606,4.20629256367481,0.989292989058727
-0.6775747772775191,4.28999013916045,0.9155969717371668
-0.570413862330214,4.36966578570244,0.853291375263032
-0.4770591182056729,4.44554661560415,0.8010128508531199
-0.396960880333132,4.51790722222721,0.757401799042861
-0.3289938251664989,4.58701452060534,0.7211856655457841
-0.27180389046150605,4.65310143447837,0.691217901784348
-0.22400869386235608,4.71635852316353,0.6664899406032979
-0.184302230039638,4.77693551402209,0.646128233976522
-0.151501900383262,4.83494753387003,0.629383928846842
-0.124563081006419,4.8904829491896376,0.61561960833821
-0.10257671127811098,4.9436111223167005,0.6042955140164871
-0.0847588979498176,4.99438924875106,0.5949564606593061
-0.07043750279569401,5.042867941912419,0.58721997087947
-0.0590383015661525,5.08909551161282,0.580765788329454
-0.050071951112139995,5.1331210300091294,0.575326742674438
-0.043122265715067006,5.17499634844093,0.570680856046082
-0.0378359231429605,5.214777253002152,0.5666445516165021
-0.0339135391714567,5.25252394535567,0.5630668231208871
-0.0311019746099069,5.288301019852809,0.559824234666735
-0.0291877189842111,5.32217708561678,0.556816635114623
-0.0279912009744978,5.35422415733746,0.553963486792756
-0.0273618920196669,5.384516913859321,0.551200722578199
-0.0271740883741476,5.413131900867209,0.5484780578374749
-0.0273232747490931,5.440146733972501,0.545756694315167
-0.0277229881378888,5.46563934163853,0.543007361975141
-0.0283021132681757,5.4896872736736215,0.540208652292262
-0.0290025515816284,5.51236709025339,0.537345602817726
-0.0297772141249373,5.533753838275008,0.5344084982181421
-0.0305882956552355,5.55392061590433,0.531391857595491
-0.0314057929777735,5.572938222051588,0.528293581870854
-0.0322062353250172,5.590874884828629,0.525114238465959
-0.0329715986656629,5.607796061466299,0.521856463525061
-0.0336883793520717,5.623764301420901,0.51852446454887
-0.0343468055839969,5.638839164239969,0.515123608612773
-0.0349401678622864,5.65307718400463,0.511660083354504
-0.0354642519840767,5.66653187267372,0.508140619676251
-0.0359168602321804,5.679253755316781,0.504572266642642
-0.0362974082681358,5.691290430958638,0.500962210395073
-0.0366065868771243,5.70268665351369,0.497317630067518
-0.036846079156329,5.713484428022928,0.493645584699885
-0.0370183250064375,5.72372311810099,0.489952926020684
-0.0371263258971898,5.7334395611356,0.486246232727752
-0.0371734838489143,5.7426681883554105,0.482531762548908
-0.0371634694183516,5.75144114738894,0.478815418926837
-0.0371001142129413,5.75978842538114,0.475102729656026
-0.0369873240960897,5.767737971117481,0.4713988352145
-0.0368290097985599,5.775315814933308,0.467708484888617
-0.0366290321286108,5.782546185464732,0.464036039093283
-0.0363911593854087,5.789451622530639,0.460385476549659
-0.036119034934983,5.79605308563069,0.456760405203916
-0.0358161532131274,5.80237005770492,0.4531640759590671
-0.0354858426817333,5.80842064393258,0.4495993984521721
-0.0351312544899209,5.814221665454639,0.4460689582450521
-0.0347553557840303,5.81978874799049,0.44257503491176897
-0.0343609267755051,5.82513640538697,0.4391196206032679
-0.0339505608167431,5.83027811819118,0.435704438751548
-0.0335266668554782,5.83522640737896,0.4323309626445701
-0.0330914737410121,5.83999290340113,0.42900043366083707
-0.0326470359431912,5.84458841073146,0.425713879000808
-0.0321952403195163,5.849022968115031,0.422472128792417
-0.0317378136290671,5.85330590472481,0.41927583248122
-0.0312763305456018,5.857445892439059,0.41612547444311104
-0.0308122219676415,5.86145099445312,0.413021388779981
-0.0303467834617351,5.86532871043717,0.409963773276979
-0.0298811837074639,5.869086018448,0.406952702514768
-0.0294164728399458,5.8727294137965895,0.403988140141917
-0.0289535906083967,5.87626494506689,0.4010699503218621
-0.0284933742883507,5.87969824747295,0.39819790837602
-0.0280365663009772,5.88303457373366,0.395371710650086
-0.0275838215060581,5.886278822635031,0.3925909836345369
-0.0271357141459861,5.8894355654415085,0.389855292373139
-0.0266927444269978,5.89250907030861,0.3871641481951071
-0.0262553447310319,5.8955033248403,0.384517015807527
-0.0258238854573969,5.89842205692587,0.381913319785069
-0.0253986804980268,5.90126875398282,0.379352450493818
-0.0249799923537225,5.90404668072361,0.3768337694855369
-0.0245680369015574,5.90675889555697,0.374356614397735
-0.0241629878257258,5.90940826572636,0.37192030339385496
-0.0237649807256169,5.911997481281589,0.3695241391765229
-0.0233741169159602,5.914529067972491,0.3671674126054221
-0.0229904669345345,5.91700539914758,0.364849405949805
-0.0226140737732703,5.91942870673415,0.3625693958041
-0.0222449558486715,5.92180109137125,0.3603266556934739
-0.021883109727348,5.924124531761169,0.35812045839463896
-0.0215285126221771,5.92640089330056,0.3559500779956091
-0.021181124674205003,5.92863193604746,0.35381479171659
-0.0208408910348946,5.9308193220763314,0.35171388151269706
-0.0205077437627569,5.9329646222693,0.34964663547776803
-0.0201816035477783,5.93506932258783,0.34761234906714394
-0.0198623812764214,5.937134829865951,0.345610326156028
-0.0195499794492783,5.9391624771628,0.343639879948722
-0.0192442934628129,5.94115352870916,0.341700333752932
-0.0189452127659309,5.9431091844803,0.339791021632187
-0.0186526219014659,5.94503058442444,0.33791128894836503
-0.0183664014420262,5.946918812374292,0.33606049280539096
-0.0180864288290035,5.94877489966653,0.334238002404198
-0.0178125791229647,5.95059982849242,0.33244319931825
-0.0175447256730567,5.95239453500067,0.330675477698082
0.245694935971421,4.43621840643643,0.200011672644315
0.228772337446802,4.4879915030195185,0.22372116529754105
0.213631001294115,4.540421146999732,0.2458299015917069
0.19992393934557687,4.593246904520241,0.266498265958636
0.187359123810494,4.6462101141437175,0.28585473328001
0.17569527758266598,4.6990575392316,0.30400115519620097
0.164737324044854,4.75154509718922,0.321017606871321
0.15433161183652802,4.80344147989841,0.336966766449645
0.144361007305003,4.85453148040911,0.351897809652156
0.134739946963265,4.90461886099218,0.365849811109505
0.12540954973142698,4.95352863299548,0.3788546535838839
0.116332894273955,5.00110866422812,0.3909394564674771
0.10749056490321,5.04723057882722,0.40212854537626097
0.0988765585150968,5.091789961992308,0.412444994446548
0.0904946258437828,5.13470592289148,0.421911781215538
0.0823550956817484,5.17592010027538,0.430552600043217
0.0744722040090224,5.2153952154250085,0.4383923835367941
0.0668619244465663,5.253113286127991,0.445457582329166
0.0595402745988071,5.28907361476809,0.4517762520854249
0.0525220561983127,5.32329065541981,0.457377993212657
0.0458199760493216,5.35579185145595,0.462293783976326
0.0394440893222892,5.3866155189162885,0.466555742142416
0.0334015059735655,5.415808833729909,0.4701968443746221
0.0276963038712972,5.443425964352371,0.473250626832092
0.0223295974630628,5.46952637649958,0.475750885035844
0.0172997174827805,5.49417332401696,0.47773138629276
0.0126024644088198,5.517432529734981,0.479225603881881
0.00823140551283846,5.5393710523876285,0.4802664788410871
0.00417819194946073,5.56005633009323,0.480886212512371
0.000432878179626339,5.579555387206299,0.48111609094626
-0.00301576901551243,5.5979341892023005,0.480986340747849
-0.00617998059822972,5.61525712931393,0.480526014880106
-0.00907271984253838,5.63158663059222,0.479762906238306
-0.0117074443353989,5.646982847652991,0.478723486394008
-0.0140978964737511,5.6615034533748485,0.47743286670918
-0.0162579221781448,5.67520349706801,0.475914778983169
-0.0182013166210435,5.688135322006789,0.474191572870171
-0.0199416951724732,5.70034853161863,0.472284227455443
-0.0214923874190706,5.711889994985759,0.470212374575949
-0.0228663519498924,5.7228038835997,0.467994331693931
-0.0240761095715522,5.733131732489199,0.46564714236419
-0.025133692675470002,5.74291251990732,0.463186622566697
-0.026050608600038997,5.75218276070865,0.460627411397836
-0.0268378149867857,5.76097660937748,0.4579830248214821
-0.0275057053050217,5.769325969387291,0.455265911372402
-0.0280641029017258,5.777260606190139,0.452487508877817
-0.0285222621140278,5.78480826166242,0.449658301418236
-0.028888875155028998,5.791994768278951,0.446787875886187
-0.0291720836463029,5.798844161662519,0.443884977622228
-0.0293794938203049,5.80537879046878,0.44095756471272296
-0.0295181945521862,5.81161942282528,0.438012860624722
-0.0295947775030382,5.8175853487573495,0.4350574049311121
-0.0296153587658007,5.82329447820768,0.4320971019455829
-0.0295856015015812,5.828763434398072,0.4291372671428979
-0.0295107391389158,5.834007642395822,0.426182671286967
-0.0293955987825043,5.83904141283755,0.423237582228226
-0.0292446245421554,5.843878020834791,0.4203058043639501
-0.0290619005481412,5.84852978014088,0.417390715781245
-0.0288511734667796,5.85300811270075,0.4144953031234749
-0.0286158743707611,5.85732361373639,0.411622194237432
-0.0283591398533233,5.861486112543348,0.408773688671363
-0.0280838323046287,5.865504729188467,0.4059517861036
-0.027792559293252,5.86938792730878,0.403158212788462
-0.0274876920162024,5.87314356321631,0.4003944461107489
-0.0271713827978782,5.876778931514269,0.397661737343012
-0.0268455816323103,5.8803008074289576,0.3949611327009601
-0.0265120517743838,5.8837154860574605,0.39229349279242703
-0.0261723843948296,5.88702881872554,0.38965951055425896
-0.0258280123209752,5.89024624664387,0.3870597277696429
-0.025480222890822003,5.893372832042309,0.3844945502559261
-0.0251301699522195,5.89641328695459,0.3819642618100009
-0.0247788850419652,5.899371999816282,0.379469036995003
-0.0244272877817545,5.902253060031071,0.377008952848468
-0.0240761955291892,5.90506028065095,0.374583999588362
-0.0237263323226969,5.90779721930758,0.3721940903895061
-0.023378337159297,5.9104671975237215,0.3698390702990701
-0.0230327716438126,5.91307331852511,0.367518724355903
-0.022690127047428,5.9156184836656776,0.365232784974646
-0.0223508308125384,5.91810540757092,0.362980938651847
-0.0220152525396533,5.92053663209754,0.3607628320476429
-0.0216837094907809,5.92291453920025,0.358578077493078
-0.0213564716422906,5.92524136279029,0.35642625796975
-0.0210337663187134,5.92751919966414,0.35430693160525106
-0.0207157824373889,5.9297500195750406,0.352219635724812
-0.0204026743922828,5.931935674514719,0.350163890496633
-0.0200945656037171,5.9340779072674295,0.34813920220564903
-0.0197915517591938,5.93617835929408,0.346145066187862
-0.0194937037689645,5.938238577999329,0.34418096945494303
-0.0192010704585144,5.94026002343094,0.342246393036522
-0.0189136810186858,5.94224407445655,0.340340814065418
-0.0186315472327842,5.9441920344596895,0.338463707629086
-0.0183546654986993,5.94610513659328,0.336614548408665
-0.0180830186627972,5.94798454862645,0.334792812125289
-0.0178165776811568,5.949831377416801,0.332997976811692
-0.0175553031225889,5.9516466730386295,0.33122952392565896
-0.017299146526805,5.95343143259439,0.329486939320457
-0.0170480516301024,5.9551866037349415,0.32776971408612104
-0.01680195546999,5.956913087912017,0.32607734527426
-0.0165607893792918,5.958611743384299,0.324409336517965
-0.0163244798794422,5.960283387996861,0.322765198557379
