label,x,y
4.33567781347578,15.0324960228538,42.951255538355795
4.252874373179742,14.962814201916,43.3806803722536
4.16991069894297,14.891820219042303,43.8018169502639
4.08681027211669,14.819629267032402,44.2146504143681
4.00359553354436,14.746347367540801,44.6191682032448
3.920287973847549,14.6720721841412,45.01535995269021
3.83690821747377,14.596893763111801,45.403217404757996
3.7534761011616897,14.520895208548,45.7827343250274
3.67001074740089,14.4441532978094,46.1539064274699
3.58653063339673,14.3667390427685,46.5167313064397
3.5030536559944503,14.2887182018314,46.871208375360496
3.41959719296857,14.210151747247698,47.2173388117257
3.33617816104236,14.131096291819803,47.5551255080655
3.25281307096692,14.051604478742002,47.884573028571204
3.1695180799589,13.971725337964498,48.205687571097
3.08630904176957,13.891504612163901,48.518476934288906
3.00320155463532,13.8109850551245,48.82295048961579
2.92021100733931,13.7302067050756,49.1191191581036
2.8373526235972406,13.649207135302,49.4069953915918
2.75464150496439,13.568021684131505,49.6865931583572
2.67209267244809,13.4866836662148,49.9579279329639
2.58972110699739,13.4052245668381,50.2210166902202
2.50754178903175,13.323674220854,50.475877903137
2.42556973716039,13.2420609776718,50.72253154480021
2.34382004623608,13.1604118536207,50.9609990940816
2.26230792487891,13.0787526728822,51.191303545131
2.1810487325987897,12.997108198081904,51.413469420600606
2.1000580166388,12.9155022515336,51.62752278856811
2.01935154865552,12.8339578280441,51.8334912831382
1.9389453613463,12.7524972001052,52.031404128708495
1.85885578512842,12.6711420162293,52.221292167902696
1.77909948496903,12.589913393119199,52.4031878931791
1.6996934974596598,12.5088320023042,52.5771254821362
1.6206552682231998,12.427918151819801,52.7431408365411
1.5420026897358,12.3471918634601,52.90127162512221
1.46375413963955,12.266672946087699,53.0515573301676
1.3859285196156002,12.1863810654429,53.1940392979845
1.3085452948798502,12.1063358108601,53.3287607932769
1.23162453435567,12.0265567592621,53.455767057508496
1.15518695156897,11.9470635367715,53.57510537131871
1.0792539463014,11.8678758782512,53.6868251210672
1.00384764702578,11.7890136850562,53.790977869583905
0.928990954135728,11.7104970812532,53.8876174312031
0.8547075839666559,11.632346468541401,53.976799951160295
0.781022113589273,11.554582580084,54.0585839894317
0.707960026338073,11.4772265334345,54.1330306090901
0.6355477580163299,11.4002998827249,54.2002034692489
0.5638127436952299,11.323824670254,54.26016892265739
0.492783464997762,11.2478234775981,54.3129961180015
6.772866015356341,5.81391692721814,9.936214985790382
7.04749133969144,6.9098118360319605,10.627931837604
7.22554420116629,7.9235797863979105,11.3419627523089
7.34120107822271,8.85377622787475,12.070506464653
7.414701081302191,9.702518712909539,12.808412041898999
7.4585052414415,10.473736949748801,13.552127836747902
7.48060651079764,11.172213778918099,14.2991066334965
7.4863300841326,11.803053052106,15.0474574586195
7.47934603292047,12.3713807553087,15.795733788254001
7.46226070589174,12.882177283069902,16.542799889797
7.43697487629085,13.340185625352099,17.2877436017769
7.40490798267445,13.7498645504459,18.029817691194697
7.367142813772629,14.115368893668801,18.7683993640722
7.324521411067599,14.440546285679199,19.502961641435302
7.2777101876245425,14.728943798218,20.2330526918008
7.22724510989341,14.983820437158695,20.9582806226082
7.173563660742659,15.208162904432099,21.6783020947862
7.117027850151612,15.4047029800632,22.392813664794502
7.0579410453468086,15.575935467072,23.1015451052471
6.99656045893028,15.724136024899499,23.8042541827534
6.93310653788672,15.8513784683026,24.5007225239055
6.8677701084016,15.959551275261,25.190752304153598
6.800717874004741,16.0503731585751,25.874163566262197
6.73209669079718,16.125407630118,26.550792025683602
6.66203692436164,16.1860765361859,27.2204872563313
6.59065511003407,16.2336725750035,27.883111176373
6.51805607971864,16.2693708285066,28.538536772791602
6.44433467663918,16.294239353627802,29.186647017610504
6.3695771492152,16.309248885928902,29.8273339392587
6.293862293177461,16.315281712257498,30.4604978205298
6.21726239474451,16.3131397703495,31.086046500658398
6.139844015539402,16.303552032789,31.703894763698802
6.0616686507973805,16.2871812310641,32.3139637989887
5.982793285497558,16.2646299730374,32.9161807222784
5.903270867767791,16.2364463042834,33.5104781483048
5.82315071484929,16.2031287606319,34.0967938073109
5.742478863762551,16.165130956053602,34.675070199383
5.6612983763669,16.122865746824502,35.24525428156689
5.579649606588808,16.0767090097787,35.807297183595
5.49757043608469,16.0270030694597,36.3611539487581
5.41509648341057,15.974059806122199,36.9067832970198
5.33226129082322,15.918163473851099,37.4441474079341
5.2490964920815895,15.8595732555483,37.9732117212966
5.165631964012361,15.7985255792016,38.49394475377
5.08189596411755,15.7352362176827,39.0063179299727
4.9979152561105495,15.6699021923262,39.51030542673129
4.91371522495035,15.602703498704601,40.0058840293665
4.8293199826871,15.5338046713292,40.4930329990285
4.74475246622337,15.463356202465,40.9717339502189
4.66003452792529,15.391495828840801,41.4419707377354
4.57518701987847,15.318349698749303,41.9037293523658
4.49022987246949,15.244033430862201,42.356997824728
4.405182167879599,15.1686530750229,42.8017661367181
4.3200622090000405,15.0923059843086,43.238026140083896
4.23488758421381,15.015081606777699,43.66577148168611
4.14967522843558,14.9370622045213,44.08499753505551
4.06444148075697,14.858323506912804,44.495701337886494
3.9792021390069503,14.7789353042972,44.897881535145295
3.89397251150598,14.6989619877682,45.2915383274961
3.80876746626605,14.618463040141899,45.676673424778
3.72360147786614,14.5374934827544,46.053290004287796
3.6384886722137897,14.456104282265501,46.4213926736479
3.5534428693868,14.3743427212604,46.7809874380552
3.46847762473516,14.292252736073001,47.1320816717309
3.3836062684110497,14.209875224939196,47.4746840934019
3.29884194348411,14.1272483292864,47.808804745667715
3.21419764278993,14.044407690706198,48.13445497811621
3.12968624465159,13.9613866859145,48.4516474340698
3.04532054760684,13.8782166417883,48.7603960408549
2.9611133042671205,13.7949270323701,49.060716003502904
2.87707725442908,13.7115456595598,49.3526238017996
2.7932251575539904,13.6280988190467,49.636137190616296
2.7095698247258904,13.5446114528975,49.911275203463
2.62612415019542,13.461107290080301,50.178058159218295
2.5429011426119903,13.3776089760918,50.4365076719983
2.45991395604406,13.2941381927438,50.6866466641395
2.37717592088366,13.210715769073902,50.9284993822783
2.29470057472832,13.127361784254804,51.162091416520795
2.2125016933309,13.0440956633022,51.387449722704496
2.13059332170485,12.960936266305099,51.6046026477642
2.0489898054696103,12.877901971845,51.8135799582198
1.96770582251835,12.7950107552075,52.0144128718165
1.8867564150872,12.7122802619386,52.20713409235189
1.80615702230221,12.629727877253401,52.3917778477345
1.72592351327717,12.5473707917583,52.568379931325104
1.64607222083177,12.465226063910196,52.7369777466195
1.56661997589598,12.3833106796024,52.897610355338
1.48758414266193,12.301641609231696,53.0503185289928
1.40898265454002,12.220235862574699,53.1951448040125
1.33083405097008,12.1391105417713,53.3321335405041
1.25315751513218,12.0582828926912,53.4613309847429
1.1759729125944098,11.9777703549353,53.582785335480395
1.0993008309261,11.897590610701199,53.6965468141663
1.02316262029565,11.817761632723697,53.8026677391813
0.947580435060248,11.7383017314809,53.9012026041805
0.8725772763422109,11.6592296018388,53.9922081606458
0.7981770355712711,11.5805643692891,54.075743504745205
0.7244045389551189,11.502325635917401,54.151870168593206
0.651285592820537,11.424533526221099,54.22065221600389
0.578847029744999,11.3472087328811,54.2821563428176
6.81366766142013,5.80195472817425,9.79266054660331
7.083709582265168,6.90312602149884,10.4882195258471
7.258103133233781,7.92118437757547,11.2056826485345
7.3708461839272585,8.8548762531413,11.9373317757113
7.44200671521153,9.7064732462199,12.678081470711401
7.48390982210717,10.4800265931191,13.4244303189232
7.50444646898286,11.180414916017899,14.173869556534905
7.50886641023229,11.8128180713144,14.9245378812955
7.500783771712049,12.382422905206196,15.6750119347265
7.48276302181701,12.894258991856804,16.4241743010279
7.45667320274513,13.353109394852801,17.1711274835511
7.42390940266977,13.763465775641999,17.915136129291803
7.38553548675441,14.1295101383448,18.6555871736656
7.34237861225363,14.455112673185804,19.3919616857331
7.295093352235451,14.7438392670925,20.123814552149398
7.244206155434767,14.998964675606803,20.8507595350821
7.1901467791976605,15.2234888235896,21.572458091240506
7.13327090628603,15.4201546191504,22.288610872565197
7.07387667892541,15.591466247864,22.9989511712605
7.01221696188304,15.739707290970099,23.7032397961636
6.94850855861317,15.8669582580614,24.4012610174882
6.8829392219760726,15.975113288116601,25.0928193191925
6.8156730473774685,16.0658958815025,25.777736769035894
6.7468546650493,16.14087359809,26.455850866197
6.67661253089679,16.201471704786,27.127012761873804
6.6050615337452685,16.248985787397,27.791085773972398
6.53230507928619,16.284593362031902,28.447944135784997
6.45843676993415,16.3093645337573,29.0974719324581
6.38354177011773,16.324271757374998,29.7395621894355
6.30769792483827,16.330198758649303,30.3741160848945
6.23097668332384,16.3279486752682,31.0010422641532
6.153443867681191,16.318251476073698,31.620256238592702
6.075160317485559,16.3017707152345,32.231679855175
5.996182434457031,16.2791096754596,32.835240825374605
5.916562646186758,16.2508169513593,33.4308723045004
5.83634980389009,16.2173915208421,34.0185125140703
5.75558952607792,16.1792873491469,34.5981044012441
5.67432449763631,16.13691756684,35.1695953303882
5.59259473192397,16.0906582599196,35.7329368026964
5.51043780201773,16.04085190712,36.28808420047721
5.42788904606692,15.9878104966098,36.8349965532756
5.34498175078884,15.9318183515555,37.3736363234391
5.26174731639739,15.873134691478901,37.9039692091116
5.17821540566474,15.8119959539707,38.4259639629303
5.09441407934031,15.7486178991401,38.9395922249545
5.01036991976838,15.683197517160098,39.44482836855
4.92610814423608,15.615914757421,39.9416493581285
4.84165270933279,15.5469340961025,40.4300346177785
4.75702640739784,15.476405957425499,40.909965909941
4.67225095596763,15.4044680024227,41.381427223386396
4.58734708099703,15.3312462977772,41.8444046698286
4.50233459451895,15.2568563760992,42.2988863885891
4.41723246731406,15.181404197941198,42.74486245878129
4.33205889708746,15.104987024878499,43.18232481854201
4.24683137258631,15.0276942120994,43.611267190880696
4.1615667340407985,14.949607928148101,44.0316850157616
4.07628123026728,14.870803808737302,44.4435753880651
3.99099057273655,14.791351550890301,44.8469370011123
3.90570998687953,14.711315453074999,45.2417700954601
3.82045426087713,14.6307549064554,45.628076412704495
3.73523779215916,14.5497248418976,46.005859154050505
3.65007463181883,14.468276136923699,46.3751229434305
3.56497852713312,14.3864559864132,46.73587379497111
3.47996296236611,14.304308240485199,47.08811908462821
3.3950411980200297,14.221873712673302,47.43186752582721
3.3102263086889203,14.139190461208,47.7671291489596
3.2255312196605,14.056294045956099,48.093915284603995
3.1409687424041803,13.973217763326499,48.4122385503534
3.05655160907589,13.8899928612343,48.7221128411431
2.97229250616463,13.8066487360185,49.02355332298779
2.8882041073996003,13.723213113033099,49.3165764300471
2.8042991060323703,13.6397122124697,49.6011998649521
2.72059024660366,13.556170901826,49.8774426023349
2.6370903563005497,13.472612836303801,50.145324895515614
2.55381237600615,13.389060588303401,50.4048682863101
2.47076939114033,13.305535767073698,50.6560956179339
2.38797466238717,13.2220591294804,50.899031050984405
2.30544165640152,13.138650682771,51.133700082495785
2.22318407658472,13.055329780134098,51.360129568069105
2.14121589401621,12.972115209779199,51.5783477470875
2.05955137862572,12.889025278202901,51.7883842710386
1.97820513068764,12.806077888245099,51.9902702349693
1.8971921127164,12.7232906124894,52.184038212111396
1.81652768183918,12.6406807625121,52.369722291721494
1.7362276227185902,12.558265454444802,52.5473581201857
1.65630818109514,12.476061671272195,52.7169829454481
1.5767860980151698,12.3940863222545,52.8786356648288
1.49767864480593,12.312356299830599,53.032356876302
1.41900365885461,12.2308885343281,53.1781889333134
1.34077958024272,12.149700046780698,53.316176003217294
1.263025489281,12.0688080001269,53.4463641294248
1.18576114498272,11.9882297490423,53.5688012973509
1.10900702450506,11.9079828886364,53.6835375042601
1.03278436357851,11.8280853022233,53.790624833104296
0.95711519793316,11.7485552083588,53.890117530455896
0.882022405718121,11.669411207316198,53.9820720886332
0.807529750895252,11.590672327156401,54.0665473321173
0.733661927571701,11.5123580695303,54.1436045083565
0.6604446052162061,11.434488455334401,54.21330738304921
0.587904474681842,11.3570840703226,54.275722339989606
